,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__criterion,param_regressor__max_depth,param_regressor__max_features,param_regressor__n_estimators,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_test_mse,split1_test_mse,split2_test_mse,split3_test_mse,split4_test_mse,split5_test_mse,split6_test_mse,split7_test_mse,split8_test_mse,split9_test_mse,mean_test_mse,std_test_mse,rank_test_mse,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,split5_test_r2,split6_test_r2,split7_test_r2,split8_test_r2,split9_test_r2,mean_test_r2,std_test_r2,rank_test_r2,Method
39,0.014486265182495118,0.002982928833353679,0.001959371566772461,0.0013193627260994025,squared_error,8,sqrt,10,"{'regressor__criterion': 'squared_error', 'regressor__max_depth': 8, 'regressor__max_features': 'sqrt', 'regressor__n_estimators': 10}",0.5461212627894697,0.5682039502508206,0.46962718947274923,0.5043551303576056,0.5588255375707313,0.5513912062631119,0.5777948516790112,0.6254042552801407,0.6130901327856437,0.5306156332195161,0.5545429149668799,0.044246570525545204,110,0.4392352848322612,0.5452967693257957,0.33543319336870553,0.4098122241804165,0.4739629393907651,0.466600451284369,0.5429560270011403,0.5990762746795841,0.584929086089331,0.43014926601563236,0.4827451516168001,0.07970557087645236,105,0.662748281651685,0.7384421232065488,0.5791659463130628,0.6401657786701945,0.688449663657965,0.683081584647375,0.7368554994034722,0.7740001774415715,0.7648065677603266,0.6558576568247354,0.6923573279576937,0.05819348795254245,103,0.4870073776331312,0.3698604724654392,0.6123767352406977,0.5473697577395876,0.47651644479874233,0.4846481806977927,0.40031481850066997,0.3392136303297072,0.35481810305664707,0.5050619711845701,0.45771874916469846,0.08472333932748599,58,RandomForest-scaled
40,0.12476747035980225,0.004377761191338512,0.007808971405029297,0.0028040386865998044,squared_error,8,sqrt,100,"{'regressor__criterion': 'squared_error', 'regressor__max_depth': 8, 'regressor__max_features': 'sqrt', 'regressor__n_estimators': 100}",0.5463064834359841,0.5201378466419354,0.47144946008581534,0.48999613090193844,0.5715315357769486,0.5390847512378772,0.5761443813040702,0.5886355843190254,0.5982591819998379,0.483692853382099,0.5385238209085531,0.043409201913587755,161,0.4664923194704804,0.4784881543253609,0.3278893575950057,0.3936636432458823,0.46276963591534337,0.4754358043753906,0.5037539073259726,0.5437896863111271,0.5764807329118625,0.35253025603722704,0.4581293497513652,0.0751673204845977,161,0.6830024300619145,0.6917283818995437,0.5726162393741604,0.6274262054185196,0.6802717368194443,0.6895185308426385,0.7097562309173289,0.7374209695358053,0.7592632829999503,0.5937425839850355,0.674474659185434,0.05668583480956941,161,0.4551732828783247,0.44706384402339516,0.6210943168909887,0.5652055753879703,0.4888792474796697,0.47488969187271357,0.4436128556960691,0.400195220760722,0.36413671048909424,0.5943718987665945,0.4854622644245542,0.07929275231192152,1,RandomForest-scaled
41,0.6716801881790161,0.03648532887434268,0.035076141357421875,0.00632408828347888,squared_error,8,sqrt,500,"{'regressor__criterion': 'squared_error', 'regressor__max_depth': 8, 'regressor__max_features': 'sqrt', 'regressor__n_estimators': 500}",0.5641655714790733,0.5159633401290541,0.46043373908974716,0.4924811131035535,0.5795542526119053,0.548110922761928,0.5723130675631731,0.5863541552547796,0.608465071695757,0.47576724823241,0.540360848192138,0.04835881376750728,157,0.48324433164631136,0.4572848921673085,0.32294767147254566,0.39400915577463025,0.4723578986974443,0.4881422770973785,0.5031502456849194,0.5423353437050642,0.5936737684848036,0.3424987791056992,0.4599644363836105,0.08058955368508693,157,0.6951577746427866,0.6762284319424232,0.5682848506449434,0.6277014861975637,0.6872829829825879,0.6986717949777124,0.709330843601855,0.7364342086738395,0.7705022832443805,0.5852339524546566,0.6754828609362749,0.06072347951950386,157,0.435608236642836,0.4715661230575917,0.6268048802641792,0.5648239630046308,0.47828918342143356,0.46085562093222177,0.44427958913814647,0.4017993733728934,0.34517264190545294,0.6059143092990755,0.48351139210384614,0.0851227275383291,5,RandomForest-scaled
42,0.01773943901062012,0.006300417395234661,0.0013379812240600585,0.001233830394063689,squared_error,8,log2,10,"{'regressor__criterion': 'squared_error', 'regressor__max_depth': 8, 'regressor__max_features': 'log2', 'regressor__n_estimators': 10}",0.5461212627894697,0.5682039502508206,0.46962718947274923,0.5043551303576056,0.5588255375707313,0.5513912062631119,0.5777948516790112,0.6254042552801407,0.6130901327856437,0.5306156332195161,0.5545429149668799,0.044246570525545204,110,0.4392352848322612,0.5452967693257957,0.33543319336870553,0.4098122241804165,0.4739629393907651,0.466600451284369,0.5429560270011403,0.5990762746795841,0.584929086089331,0.43014926601563236,0.4827451516168001,0.07970557087645236,105,0.662748281651685,0.7384421232065488,0.5791659463130628,0.6401657786701945,0.688449663657965,0.683081584647375,0.7368554994034722,0.7740001774415715,0.7648065677603266,0.6558576568247354,0.6923573279576937,0.05819348795254245,103,0.4870073776331312,0.3698604724654392,0.6123767352406977,0.5473697577395876,0.47651644479874233,0.4846481806977927,0.40031481850066997,0.3392136303297072,0.35481810305664707,0.5050619711845701,0.45771874916469846,0.08472333932748599,58,RandomForest-scaled
43,0.14395952224731445,0.01502805080732299,0.008622169494628906,0.0013746985657845487,squared_error,8,log2,100,"{'regressor__criterion': 'squared_error', 'regressor__max_depth': 8, 'regressor__max_features': 'log2', 'regressor__n_estimators': 100}",0.5463064834359841,0.5201378466419354,0.47144946008581534,0.48999613090193844,0.5715315357769486,0.5390847512378772,0.5761443813040702,0.5886355843190254,0.5982591819998379,0.483692853382099,0.5385238209085531,0.043409201913587755,161,0.4664923194704804,0.4784881543253609,0.3278893575950057,0.3936636432458823,0.46276963591534337,0.4754358043753906,0.5037539073259726,0.5437896863111271,0.5764807329118625,0.35253025603722704,0.4581293497513652,0.0751673204845977,161,0.6830024300619145,0.6917283818995437,0.5726162393741604,0.6274262054185196,0.6802717368194443,0.6895185308426385,0.7097562309173289,0.7374209695358053,0.7592632829999503,0.5937425839850355,0.674474659185434,0.05668583480956941,161,0.4551732828783247,0.44706384402339516,0.6210943168909887,0.5652055753879703,0.4888792474796697,0.47488969187271357,0.4436128556960691,0.400195220760722,0.36413671048909424,0.5943718987665945,0.4854622644245542,0.07929275231192152,1,RandomForest-scaled
44,0.6530901193618774,0.03371975043843433,0.03346264362335205,0.00356258928042381,squared_error,8,log2,500,"{'regressor__criterion': 'squared_error', 'regressor__max_depth': 8, 'regressor__max_features': 'log2', 'regressor__n_estimators': 500}",0.5641655714790733,0.5159633401290541,0.46043373908974716,0.4924811131035535,0.5795542526119053,0.548110922761928,0.5723130675631731,0.5863541552547796,0.608465071695757,0.47576724823241,0.540360848192138,0.04835881376750728,157,0.48324433164631136,0.4572848921673085,0.32294767147254566,0.39400915577463025,0.4723578986974443,0.4881422770973785,0.5031502456849194,0.5423353437050642,0.5936737684848036,0.3424987791056992,0.4599644363836105,0.08058955368508693,157,0.6951577746427866,0.6762284319424232,0.5682848506449434,0.6277014861975637,0.6872829829825879,0.6986717949777124,0.709330843601855,0.7364342086738395,0.7705022832443805,0.5852339524546566,0.6754828609362749,0.06072347951950386,157,0.435608236642836,0.4715661230575917,0.6268048802641792,0.5648239630046308,0.47828918342143356,0.46085562093222177,0.44427958913814647,0.4017993733728934,0.34517264190545294,0.6059143092990755,0.48351139210384614,0.0851227275383291,5,RandomForest-scaled
45,0.03155295848846436,0.004087002891240383,0.004179310798645019,0.0032771346569980503,squared_error,10,auto,10,"{'regressor__criterion': 'squared_error', 'regressor__max_depth': 10, 'regressor__max_features': 'auto', 'regressor__n_estimators': 10}",0.5874841174778377,0.5593255430742802,0.4905738793000717,0.48474916994842787,0.5950747242389072,0.5870546381390956,0.5788486142141395,0.6448495129501136,0.6770208040905473,0.5074612851076891,0.571244228854111,0.05995436883397837,70,0.5115818634922501,0.5348555600731586,0.35531158560661114,0.3594549329058388,0.5228977850051753,0.5454633960747008,0.5071571620852189,0.6244151260500838,0.691419377443946,0.3903061545921905,0.5042862943329174,0.10423467506756037,74,0.7152495113540799,0.7313381981499111,0.5960801838734543,0.5995456053594579,0.7231167160321875,0.7385549377498608,0.7121496767430417,0.7901994216968801,0.8315163121935408,0.6247448716013525,0.7062495434753767,0.07414766802630693,74,0.4025122052559126,0.38192623011421656,0.5894054627198135,0.6029884816436255,0.42246878658229237,0.3975454743858827,0.4398540219296234,0.3112646556892361,0.2373583804746039,0.5509062224428651,0.43362299212380717,0.11193963961075366,89,RandomForest-scaled
46,0.2911108732223511,0.013239921268433093,0.006969022750854492,0.0029114675742822928,squared_error,10,auto,100,"{'regressor__criterion': 'squared_error', 'regressor__max_depth': 10, 'regressor__max_features': 'auto', 'regressor__n_estimators': 100}",0.551003340532057,0.527377073205168,0.47666351520845357,0.48148730874321166,0.5815370700840101,0.5502755626371179,0.578057251345408,0.6184025163786347,0.6132355581345317,0.4936100761783026,0.5471649272446895,0.04913653594218805,135,0.46806703736446353,0.462897961100879,0.33482366781719736,0.37088791951812994,0.4830770251966099,0.4888532788111982,0.5209553920260174,0.5871318578735755,0.5856326957265069,0.37533905481976887,0.4677665890254346,0.08202105401289465,146,0.6841542496867673,0.6803660493446737,0.5786394972841012,0.6090056810228702,0.695037427191234,0.6991804336587217,0.7217723962760126,0.7662452987611574,0.7652664214027078,0.6126492102498532,0.68123166648781,0.06074541628531278,143,0.45333413495506314,0.4650797163800092,0.6130810969106237,0.5903609532422199,0.4664501006955817,0.4600703323073707,0.4246141247465687,0.3523884265162073,0.35404201547403813,0.5681276556608332,0.47475485568885156,0.08608930481606164,17,RandomForest-scaled
47,1.4918650150299073,0.08635725612601586,0.031466126441955566,0.0014045627432307387,squared_error,10,auto,500,"{'regressor__criterion': 'squared_error', 'regressor__max_depth': 10, 'regressor__max_features': 'auto', 'regressor__n_estimators': 500}",0.5484249525042206,0.5246346686851914,0.46954702019132005,0.48543356392143794,0.5797394369646162,0.5508598826356915,0.5793280303447164,0.619487007802608,0.615945924073208,0.4931046479022329,0.5466505135025244,0.05033377986592823,137,0.4765914580927135,0.45743504057742135,0.32981194340311093,0.37661342962907657,0.47858295938878687,0.4916309295903633,0.5160291483762581,0.5869281543102193,0.6085142186629068,0.36930311502704233,0.46914403970578994,0.08615464762587441,139,0.690356037195818,0.6763394418318521,0.574292559069949,0.613688381533394,0.6917969061717368,0.701163981954552,0.7183516885037984,0.7661123640238547,0.780073213655556,0.6077031471261625,0.6819877721066674,0.0635351745317053,139,0.44337827509008565,0.4713926130470235,0.6188725958375851,0.5840372301425368,0.4714137156765581,0.45700246690242163,0.43005507239297835,0.3526131133279009,0.32880349558480015,0.5750727242197835,0.47326413022216735,0.09071636726301464,24,RandomForest-scaled
48,0.015941524505615236,0.0011446013944851805,0.0028510093688964844,0.0007113954961583336,squared_error,10,sqrt,10,"{'regressor__criterion': 'squared_error', 'regressor__max_depth': 10, 'regressor__max_features': 'sqrt', 'regressor__n_estimators': 10}",0.6048582208317413,0.507061083580168,0.4993520743732112,0.4752036146023003,0.5765096816063923,0.5569016508305403,0.5932732551402532,0.686798664120605,0.6413733458110678,0.4838348813793167,0.5625166472275597,0.06746108386490111,84,0.5635193679162979,0.46500104427160116,0.3680760809402511,0.3594350269111987,0.49136399481141957,0.464900254407221,0.5687282885093317,0.6393618696308622,0.6503535238395516,0.3442539205059486,0.4914993371743683,0.10677750740713916,87,0.7506792710047999,0.681909850545951,0.606692740141376,0.599529004228485,0.7009736049320399,0.6818359439096923,0.7541407617343937,0.7996010690531011,0.8064449912049498,0.5867315574485052,0.6968538794203294,0.07677244239442546,87,0.3418532429326603,0.4626494143681281,0.5746549387643867,0.6030104674572365,0.4572972915721899,0.48652601761672043,0.37184981847930465,0.29477826681593644,0.2826543761058331,0.6038948098053807,0.44791686439177764,0.11577573113197015,75,RandomForest-scaled
49,0.14087047576904296,0.005229481242674348,0.008302855491638183,0.0008765722850823435,squared_error,10,sqrt,100,"{'regressor__criterion': 'squared_error', 'regressor__max_depth': 10, 'regressor__max_features': 'sqrt', 'regressor__n_estimators': 100}",0.58319415923865,0.5437105061264159,0.4740633400605661,0.4665460949121513,0.5640107963710986,0.5582090457342916,0.5727711394400745,0.6029906726955747,0.5996260799935627,0.4814206730690931,0.5446542507641479,0.049338290523448486,149,0.5170974087144053,0.5080579633875877,0.3376526463162023,0.35900651218118157,0.45066564729998576,0.4890054078666195,0.5157296749450329,0.5546646214539498,0.5950411346052787,0.34014267978536095,0.4667063696555604,0.08711257304050997,147,0.7190948537671545,0.7127818483853161,0.581078864110718,0.5991715215038024,0.671316354113309,0.6992892161807013,0.7181432133948165,0.7447580959304503,0.7713890941705611,0.5832175235582012,0.680024058511503,0.06537315581417466,148,0.3960704777695222,0.41289326653254244,0.6098119574712457,0.6034837542813368,0.5022478855437083,0.45990230849756886,0.4303858354198673,0.38820007220093444,0.34366442511746187,0.6086252825482064,0.4755285265382394,0.09506126944144787,15,RandomForest-scaled
50,0.7520359277725219,0.06547409942229886,0.03364729881286621,0.004055714056354166,squared_error,10,sqrt,500,"{'regressor__criterion': 'squared_error', 'regressor__max_depth': 10, 'regressor__max_features': 'sqrt', 'regressor__n_estimators': 500}",0.5707972996688258,0.5264846122654497,0.4643410126117265,0.47682198796401853,0.5815352392115206,0.5462821886952197,0.5765519650986122,0.582325399728317,0.5943497045205315,0.47804325621383775,0.539753266597806,0.04746675706657497,159,0.4986612328906065,0.4735193824995916,0.32931195663742385,0.3696075428029597,0.47384707327682096,0.4780568687345124,0.5126145555869284,0.5362951838031254,0.5779210125446437,0.3427625310732868,0.45925973398498987,0.07979923150507609,159,0.70615949536249,0.688127446407707,0.573857087293887,0.6079535696111666,0.6883655084886379,0.6914165667197398,0.7159710577858077,0.7323217761360954,0.7602111631281427,0.5854592480038955,0.6749842918937571,0.060464367041038566,159,0.41760249604960864,0.45280570736615533,0.6194503755752006,0.5917751063313113,0.4766444168408873,0.4719947733567468,0.4338264288100445,0.40846172256367874,0.36254806945942797,0.6056108312061262,0.4840719927559188,0.08561854516133231,3,RandomForest-scaled
51,0.01564764976501465,0.0058503707244075605,0.0030322551727294924,0.0031286139768006106,squared_error,10,log2,10,"{'regressor__criterion': 'squared_error', 'regressor__max_depth': 10, 'regressor__max_features': 'log2', 'regressor__n_estimators': 10}",0.6048582208317413,0.507061083580168,0.4993520743732112,0.4752036146023003,0.5765096816063923,0.5569016508305403,0.5932732551402532,0.686798664120605,0.6413733458110678,0.4838348813793167,0.5625166472275597,0.06746108386490111,84,0.5635193679162979,0.46500104427160116,0.3680760809402511,0.3594350269111987,0.49136399481141957,0.464900254407221,0.5687282885093317,0.6393618696308622,0.6503535238395516,0.3442539205059486,0.4914993371743683,0.10677750740713916,87,0.7506792710047999,0.681909850545951,0.606692740141376,0.599529004228485,0.7009736049320399,0.6818359439096923,0.7541407617343937,0.7996010690531011,0.8064449912049498,0.5867315574485052,0.6968538794203294,0.07677244239442546,87,0.3418532429326603,0.4626494143681281,0.5746549387643867,0.6030104674572365,0.4572972915721899,0.48652601761672043,0.37184981847930465,0.29477826681593644,0.2826543761058331,0.6038948098053807,0.44791686439177764,0.11577573113197015,75,RandomForest-scaled
52,0.1396334648132324,0.009671620176672476,0.007283806800842285,0.0022694476073458554,squared_error,10,log2,100,"{'regressor__criterion': 'squared_error', 'regressor__max_depth': 10, 'regressor__max_features': 'log2', 'regressor__n_estimators': 100}",0.58319415923865,0.5437105061264159,0.4740633400605661,0.4665460949121513,0.5640107963710986,0.5582090457342916,0.5727711394400745,0.6029906726955747,0.5996260799935627,0.4814206730690931,0.5446542507641479,0.049338290523448486,149,0.5170974087144053,0.5080579633875877,0.3376526463162023,0.35900651218118157,0.45066564729998576,0.4890054078666195,0.5157296749450329,0.5546646214539498,0.5950411346052787,0.34014267978536095,0.4667063696555604,0.08711257304050997,147,0.7190948537671545,0.7127818483853161,0.581078864110718,0.5991715215038024,0.671316354113309,0.6992892161807013,0.7181432133948165,0.7447580959304503,0.7713890941705611,0.5832175235582012,0.680024058511503,0.06537315581417466,148,0.3960704777695222,0.41289326653254244,0.6098119574712457,0.6034837542813368,0.5022478855437083,0.45990230849756886,0.4303858354198673,0.38820007220093444,0.34366442511746187,0.6086252825482064,0.4755285265382394,0.09506126944144787,15,RandomForest-scaled
